Time,Conductivity_out (microS),Conductivity_out @25*C (microS),Temperature_out,Conductivity_in (microS),Conductivity_in @25*C (microS),Temperature_in
16:35:06,217.80,214.74,25.75,225.20,227.36,24.50
16:35:07,217.70,216.67,25.25,225.80,226.88,24.75
16:35:08,217.70,215.65,25.50,225.80,226.88,24.75
16:35:09,219.10,218.06,25.25,225.50,227.66,24.50
16:35:10,217.70,218.74,24.75,225.60,226.68,24.75
16:35:11,217.70,216.67,25.25,226.20,229.47,24.25
16:35:12,219.10,217.04,25.50,225.90,229.17,24.25
16:35:13,218.40,216.34,25.50,225.60,225.60,25.00
16:35:14,218.50,215.43,25.75,225.90,228.07,24.50
16:35:15,217.70,220.85,24.25,225.90,237.17,22.50
16:35:16,218.50,215.43,25.75,226.40,227.48,24.75
16:35:17,218.40,218.40,25.00,226.20,230.58,24.00
16:35:18,218.40,218.40,25.00,226.30,231.81,23.75
16:35:19,217.70,216.67,25.25,225.90,224.83,25.25
16:35:20,217.70,214.64,25.75,225.90,228.07,24.50
16:35:21,218.40,220.49,24.50,225.50,233.26,23.25
16:35:22,219.10,221.20,24.50,226.40,235.34,23.00
16:35:23,217.70,215.65,25.50,225.90,224.83,25.25
16:35:24,218.40,219.44,24.75,225.90,231.40,23.75
16:35:25,219.10,217.04,25.50,225.60,227.76,24.50
16:35:26,218.50,219.54,24.75,226.30,232.94,23.50
16:35:27,219.10,219.10,25.00,226.80,230.08,24.25
16:35:28,216.30,218.37,24.50,226.70,231.09,24.00
16:35:29,219.10,218.06,25.25,226.40,229.67,24.25
16:35:30,219.80,217.73,25.50,225.70,228.96,24.25
16:35:31,218.40,216.34,25.50,226.30,228.47,24.50
16:35:32,219.10,218.06,25.25,225.90,228.07,24.50
16:35:33,219.10,217.04,25.50,226.40,230.78,24.00
16:35:34,219.80,219.80,25.00,225.90,229.17,24.25
16:35:35,220.50,221.55,24.75,225.70,230.07,24.00
16:35:36,217.70,219.79,24.50,225.90,231.40,23.75
16:35:37,219.10,220.15,24.75,225.90,231.40,23.75
16:35:38,218.50,223.82,23.75,225.70,239.34,22.00
16:35:39,219.10,218.06,25.25,225.80,231.29,23.75
16:35:40,219.80,221.91,24.50,225.70,231.19,23.75
16:35:41,219.10,217.04,25.50,225.80,229.06,24.25
16:35:42,219.80,218.76,25.25,226.00,234.93,23.00
16:35:43,219.10,219.10,25.00,226.30,231.81,23.75
16:35:44,219.80,227.36,23.25,226.00,243.34,21.25
16:35:45,217.70,220.85,24.25,226.30,237.59,22.50
16:35:46,219.10,219.10,25.00,225.70,231.19,23.75
16:35:46,217.70,216.67,25.25,226.40,229.67,24.25
16:35:47,217.00,224.46,23.25,226.80,242.96,21.50
16:35:48,218.50,220.60,24.50,227.30,232.83,23.75
16:35:49,218.50,217.47,25.25,225.70,231.19,23.75
16:35:50,217.70,217.70,25.00,227.30,235.12,23.25
16:35:51,217.00,217.00,25.00,226.70,234.50,23.25
16:35:52,216.30,219.43,24.25,226.80,234.60,23.25
16:35:53,219.80,224.06,24.00,226.10,235.03,23.00
16:35:54,216.30,218.37,24.50,227.60,238.95,22.50
16:35:55,217.00,217.00,25.00,227.50,234.17,23.50
16:35:56,219.80,220.85,24.75,226.40,234.19,23.25
16:35:57,217.00,219.08,24.50,227.10,234.91,23.25
16:35:58,219.80,221.91,24.50,225.80,233.57,23.25
16:35:59,218.50,226.02,23.25,226.40,238.88,22.25
16:36:00,218.50,220.60,24.50,226.50,234.29,23.25
16:36:01,218.50,219.54,24.75,226.00,230.38,24.00
16:36:02,218.40,219.44,24.75,226.80,236.93,22.75
16:36:03,219.10,224.43,23.75,226.40,237.69,22.50
16:36:04,219.80,218.76,25.25,226.40,229.67,24.25
16:36:05,219.10,221.20,24.50,227.80,235.63,23.25
16:36:06,217.00,218.04,24.75,227.60,237.76,22.75
16:36:07,218.50,219.54,24.75,226.90,229.08,24.50
16:36:08,218.40,219.44,24.75,226.90,232.42,23.75
16:36:09,217.80,222.02,24.00,226.40,236.51,22.75
16:36:10,219.10,218.06,25.25,227.00,229.18,24.50
16:36:11,218.50,218.50,25.00,227.40,231.80,24.00
16:36:12,219.80,217.73,25.50,226.10,227.18,24.75
16:36:13,220.50,221.55,24.75,226.10,230.48,24.00
16:36:14,217.00,214.96,25.50,226.90,227.98,24.75
16:36:15,217.70,217.70,25.00,227.30,228.38,24.75
16:36:16,217.10,214.05,25.75,227.70,228.79,24.75
16:36:17,219.10,215.01,26.00,227.30,228.38,24.75
16:36:18,217.10,217.10,25.00,227.70,228.79,24.75
16:36:19,218.50,216.44,25.50,227.00,230.28,24.25
16:36:20,216.30,216.30,25.00,227.80,228.89,24.75
16:36:21,219.10,217.04,25.50,227.80,228.89,24.75
16:36:22,220.50,219.46,25.25,226.90,227.98,24.75
16:36:23,220.60,219.56,25.25,227.50,228.59,24.75
16:36:24,219.10,218.06,25.25,228.50,229.59,24.75
16:36:25,219.80,217.73,25.50,227.50,228.59,24.75
16:36:26,219.10,218.06,25.25,227.90,228.99,24.75
16:36:27,219.10,219.10,25.00,227.90,233.44,23.75
16:36:28,217.80,217.80,25.00,229.40,234.98,23.75
16:36:29,219.10,219.10,25.00,228.40,230.59,24.50
16:36:29,217.80,214.74,25.75,229.50,231.70,24.50
16:36:30,218.40,218.40,25.00,229.20,234.78,23.75
16:36:31,218.50,217.47,25.25,229.60,230.70,24.75
16:36:32,217.80,216.77,25.25,229.80,230.90,24.75
16:36:33,218.50,218.50,25.00,229.20,230.29,24.75
16:36:34,219.10,218.06,25.25,228.80,230.99,24.50
16:36:35,218.50,219.54,24.75,230.00,231.10,24.75
16:36:36,218.50,216.44,25.50,229.60,234.05,24.00
16:36:37,217.80,216.77,25.25,230.00,233.32,24.25
16:36:38,218.50,216.44,25.50,229.60,231.80,24.50
16:36:39,219.10,217.04,25.50,230.50,233.83,24.25
16:36:40,218.50,218.50,25.00,230.50,233.83,24.25
16:36:41,218.50,221.66,24.25,230.40,236.01,23.75
16:36:42,218.50,216.44,25.50,230.50,234.96,24.00
16:36:43,218.50,215.43,25.75,231.00,229.91,25.25
16:36:44,217.80,215.75,25.50,231.20,239.15,23.25
16:36:45,218.50,219.54,24.75,231.00,236.62,23.75
16:36:46,219.10,217.04,25.50,231.90,233.01,24.75
16:36:47,218.50,221.66,24.25,231.40,240.54,23.00
16:36:48,217.80,216.77,25.25,231.90,236.39,24.00
16:36:49,218.50,215.43,25.75,232.30,231.20,25.25
16:36:50,219.10,218.06,25.25,232.80,239.63,23.50
16:36:51,219.10,217.04,25.50,232.30,233.41,24.75
16:36:52,219.90,220.95,24.75,232.80,238.46,23.75
16:36:53,219.90,219.90,25.00,233.20,240.04,23.50
16:36:54,219.10,218.06,25.25,234.10,237.48,24.25
16:36:55,219.10,218.06,25.25,233.70,234.82,24.75
16:36:56,219.90,219.90,25.00,232.90,236.27,24.25
16:36:57,219.10,219.10,25.00,233.30,235.54,24.50
16:36:58,219.10,219.10,25.00,233.70,237.08,24.25
16:36:59,219.90,218.86,25.25,234.10,236.35,24.50
16:37:00,219.90,219.90,25.00,233.50,236.88,24.25
16:37:01,217.80,218.84,24.75,235.30,238.70,24.25
16:37:02,219.90,222.01,24.50,234.50,240.20,23.75
16:37:03,219.20,219.20,25.00,235.10,238.50,24.25
16:37:04,219.90,220.95,24.75,236.00,244.12,23.25
16:37:05,220.60,223.79,24.25,235.60,242.51,23.50
16:37:06,219.20,217.14,25.50,235.90,240.47,24.00
16:37:07,219.10,223.34,24.00,235.60,247.35,22.50
16:37:08,218.50,218.50,25.00,237.30,244.26,23.50
16:37:09,219.90,219.90,25.00,236.90,241.49,24.00
16:37:10,219.90,218.86,25.25,237.30,238.43,24.75
16:37:11,219.10,224.43,23.75,237.40,250.49,22.25
16:37:12,219.90,220.95,24.75,237.40,238.53,24.75
16:37:13,219.10,222.27,24.25,237.80,250.91,22.25
16:37:13,220.60,229.31,23.00,237.10,253.99,21.50
16:37:15,218.50,219.54,24.75,239.00,244.81,23.75
16:37:16,218.50,217.47,25.25,239.10,241.39,24.50
16:37:16,219.20,222.37,24.25,238.70,243.32,24.00
16:37:17,218.50,221.66,24.25,239.50,251.44,22.50
16:37:18,219.20,221.30,24.50,240.00,249.48,23.00
16:37:19,219.10,223.34,24.00,240.10,253.34,22.25
16:37:20,219.90,223.08,24.25,240.50,251.24,22.75
16:37:21,219.20,220.25,24.75,240.60,246.45,23.75
16:37:22,218.50,219.54,24.75,241.00,248.07,23.50
16:37:23,219.10,224.43,23.75,241.40,248.48,23.50
16:37:24,218.50,220.60,24.50,241.80,247.68,23.75
16:37:25,219.20,218.16,25.25,241.90,250.22,23.25
16:37:26,218.50,221.66,24.25,241.90,252.70,22.75
16:37:27,218.50,218.50,25.00,243.20,243.20,25.00
16:37:28,217.80,220.95,24.25,243.70,257.14,22.25
16:37:29,219.10,224.43,23.75,244.00,256.17,22.50
16:37:30,218.50,216.44,25.50,244.60,245.77,24.75
16:37:31,217.80,218.84,24.75,244.50,248.03,24.25
16:37:32,219.10,222.27,24.25,244.30,251.47,23.50
16:37:33,221.30,223.42,24.50,243.90,249.83,23.75
16:37:34,219.10,219.10,25.00,244.50,249.24,24.00
16:37:35,218.50,221.66,24.25,245.30,257.53,22.50
16:37:36,220.60,220.60,25.00,246.10,247.27,24.75
16:37:37,217.10,218.14,24.75,246.80,252.80,23.75
16:37:38,219.20,221.30,24.50,246.90,249.27,24.50
16:37:39,219.20,219.20,25.00,246.90,248.08,24.75
16:37:40,218.60,216.54,25.50,247.70,247.70,25.00
16:37:41,219.10,217.04,25.50,248.10,249.28,24.75
16:37:42,217.80,218.84,24.75,248.30,249.49,24.75
16:37:43,219.90,217.83,25.50,247.80,248.98,24.75
16:37:44,219.20,219.20,25.00,249.60,251.99,24.50
16:37:45,219.20,217.14,25.50,249.20,252.80,24.25
16:37:46,219.90,217.83,25.50,249.70,252.09,24.50
16:37:47,219.20,218.16,25.25,250.50,249.32,25.25
16:37:48,220.60,221.65,24.75,249.40,254.23,24.00
16:37:49,218.50,216.44,25.50,250.70,250.70,25.00
16:37:50,219.90,218.86,25.25,251.60,252.80,24.75
16:37:51,219.20,219.20,25.00,251.90,254.32,24.50
16:37:52,219.20,219.20,25.00,251.50,252.70,24.75
16:37:53,220.60,216.49,26.00,252.50,251.31,25.25
16:37:54,219.10,221.20,24.50,252.80,256.45,24.25
16:37:55,219.90,218.86,25.25,252.90,256.56,24.25
16:37:56,219.20,219.20,25.00,253.80,253.80,25.00
16:37:57,220.60,220.60,25.00,253.80,259.97,23.75
16:37:57,218.50,216.44,25.50,254.60,255.82,24.75
16:37:58,219.20,217.14,25.50,254.70,259.63,24.00
16:37:59,219.20,220.25,24.75,254.70,258.38,24.25
16:38:00,219.20,218.16,25.25,255.10,256.32,24.75
16:38:01,219.10,220.15,24.75,256.30,258.76,24.50
16:38:02,221.40,220.35,25.25,255.30,257.75,24.50
16:38:03,219.20,218.16,25.25,256.20,261.16,24.00
16:38:04,220.00,217.93,25.50,257.00,259.46,24.50
16:38:05,219.20,218.16,25.25,256.90,259.36,24.50
16:38:06,219.90,220.95,24.75,257.40,259.87,24.50
16:38:07,219.90,220.95,24.75,258.40,263.40,24.00
16:38:08,219.20,220.25,24.75,259.70,262.19,24.50
16:38:09,220.60,219.56,25.25,258.40,258.40,25.00
16:38:10,219.20,223.45,24.00,259.70,268.63,23.25
16:38:11,219.20,221.30,24.50,259.60,267.22,23.50
16:38:12,220.60,219.56,25.25,260.10,261.34,24.75
16:38:13,220.60,221.65,24.75,260.20,265.24,24.00
16:38:14,219.90,218.86,25.25,261.70,265.48,24.25
16:38:15,218.50,219.54,24.75,261.60,261.60,25.00
16:38:16,219.20,216.12,25.75,261.80,264.31,24.50
16:38:17,219.20,221.30,24.50,261.50,271.83,23.00
16:38:18,220.60,220.60,25.00,260.80,262.04,24.75
16:38:19,222.10,224.23,24.50,261.80,264.31,24.50
16:38:20,221.40,223.52,24.50,261.70,264.21,24.50
16:38:21,220.60,223.79,24.25,262.60,266.40,24.25
16:38:22,219.90,219.90,25.00,262.20,265.99,24.25
16:38:23,219.20,220.25,24.75,263.80,267.61,24.25
16:38:24,217.80,220.95,24.25,264.20,266.73,24.50
16:38:25,219.20,218.16,25.25,263.90,267.71,24.25
16:38:26,222.10,224.23,24.50,264.50,269.62,24.00
16:38:27,220.60,223.79,24.25,264.00,265.26,24.75
16:38:28,221.40,223.52,24.50,265.70,276.20,23.00
16:38:29,219.90,225.25,23.75,265.50,270.64,24.00
16:38:30,222.80,223.86,24.75,265.20,270.34,24.00
16:38:31,219.90,224.16,24.00,266.10,272.57,23.75
16:38:32,220.60,225.97,23.75,266.60,279.90,22.50
16:38:33,219.10,230.03,22.50,267.40,282.14,22.25
16:38:34,219.10,221.20,24.50,267.70,275.55,23.50
16:38:35,220.60,222.72,24.50,267.50,272.68,24.00
16:38:36,220.60,220.60,25.00,268.00,271.87,24.25
16:38:37,220.60,227.07,23.50,268.00,275.86,23.50
16:38:38,219.90,220.95,24.75,268.80,274.01,24.00
16:38:39,219.90,222.01,24.50,268.60,273.80,24.00
16:38:40,219.90,225.25,23.75,269.30,275.85,23.75
16:38:41,221.40,223.52,24.50,268.10,270.67,24.50
16:38:41,220.60,224.87,24.00,269.80,279.08,23.25
16:38:42,219.90,227.46,23.25,269.60,284.46,22.25
16:38:43,220.70,226.07,23.75,270.30,282.37,22.75
16:38:44,220.60,224.87,24.00,270.80,277.39,23.75
16:38:45,220.60,222.72,24.50,270.80,277.39,23.75
16:38:46,220.60,228.19,23.25,271.00,281.70,23.00
16:38:47,220.60,224.87,24.00,270.90,283.00,22.75
16:38:48,219.20,224.53,23.75,271.60,282.33,23.00
16:38:49,220.70,226.07,23.75,272.60,286.19,22.50
16:38:50,221.30,225.59,24.00,272.30,283.06,23.00
16:38:51,220.60,223.79,24.25,272.60,276.54,24.25
16:38:52,219.20,223.45,24.00,273.00,283.78,23.00
16:38:53,221.40,224.60,24.25,273.80,279.10,24.00
16:38:54,220.00,226.45,23.50,273.80,287.45,22.50
16:38:55,220.60,221.65,24.75,274.60,279.92,24.00
16:38:56,219.90,224.16,24.00,273.90,284.72,23.00
16:38:57,221.40,227.90,23.50,274.40,285.24,23.00
16:38:58,219.20,225.63,23.50,275.20,284.67,23.25
16:38:59,222.80,226.02,24.25,274.90,280.22,24.00
16:39:00,223.40,224.47,24.75,274.80,281.49,23.75
16:39:01,219.20,221.30,24.50,274.30,280.97,23.75
16:39:02,219.20,223.45,24.00,275.80,281.14,24.00
16:39:03,221.30,223.42,24.50,275.20,279.18,24.25
16:39:04,218.60,225.01,23.50,276.50,290.29,22.50
16:39:05,222.80,228.22,23.75,276.30,285.80,23.25
16:39:06,219.20,223.45,24.00,276.50,283.23,23.75
16:39:07,219.20,219.20,25.00,277.30,279.96,24.50
16:39:08,224.20,226.35,24.50,277.20,279.86,24.50
16:39:09,219.20,221.30,24.50,278.80,284.20,24.00
16:39:10,220.00,222.11,24.50,278.50,282.53,24.25
16:39:11,219.90,224.16,24.00,278.10,287.66,23.25
16:39:12,220.60,228.19,23.25,278.20,289.19,23.00
16:39:13,219.90,227.46,23.25,279.60,289.22,23.25
16:39:14,222.80,224.94,24.50,278.70,278.70,25.00
16:39:15,221.40,222.46,24.75,279.80,285.22,24.00
16:39:16,222.10,225.31,24.25,279.20,284.61,24.00
16:39:17,221.40,223.52,24.50,279.80,283.84,24.25
16:39:18,222.10,224.23,24.50,279.10,283.13,24.25
16:39:19,221.30,227.79,23.50,280.80,293.34,22.75
16:39:20,222.10,227.50,23.75,280.50,290.15,23.25
16:39:21,220.60,225.97,23.75,280.30,285.73,24.00
16:39:22,222.10,224.23,24.50,280.10,281.44,24.75
16:39:23,222.80,224.94,24.50,279.90,283.95,24.25
16:39:24,219.90,222.01,24.50,281.90,287.36,24.00
16:39:25,220.70,224.97,24.00,281.50,284.20,24.50
16:39:26,220.70,226.07,23.75,281.50,291.18,23.25
16:39:26,221.40,229.01,23.25,281.50,294.07,22.75
16:39:27,219.20,226.74,23.25,281.50,289.76,23.50
16:39:28,218.60,220.70,24.50,282.50,283.85,24.75
16:39:29,223.40,225.54,24.50,282.40,287.87,24.00
16:39:30,220.00,224.26,24.00,282.40,287.87,24.00
16:39:31,222.10,225.31,24.25,282.10,290.38,23.50
16:39:32,220.20,222.31,24.50,284.90,289.02,24.25
16:39:33,222.80,230.46,23.25,284.00,295.22,23.00
16:39:34,221.40,229.01,23.25,283.40,294.59,23.00
16:39:35,218.60,223.92,23.75,284.40,291.32,23.75
16:39:36,221.40,222.46,24.75,285.30,289.42,24.25
16:39:37,220.70,222.82,24.50,284.90,290.42,24.00
16:39:38,223.50,225.64,24.50,284.30,289.81,24.00
16:39:39,223.50,227.83,24.00,284.40,288.51,24.25
16:39:40,222.10,228.62,23.50,285.50,293.88,23.50
16:39:41,222.80,232.75,22.75,285.10,294.91,23.25
16:39:42,222.10,228.62,23.50,285.90,294.29,23.50
16:39:43,221.40,223.52,24.50,285.90,290.03,24.25
16:39:44,222.10,226.40,24.00,285.90,290.03,24.25
16:39:45,221.40,223.52,24.50,286.40,289.15,24.50
16:39:46,222.20,227.61,23.75,286.60,290.74,24.25
16:39:47,222.10,225.31,24.25,286.40,291.95,24.00
16:39:48,222.10,228.62,23.50,286.80,299.61,22.75
16:39:49,222.10,228.62,23.50,287.20,298.54,23.00
16:39:50,222.80,228.22,23.75,287.30,295.73,23.50
16:39:51,221.40,221.40,25.00,287.30,292.86,24.00
16:39:52,221.40,223.52,24.50,287.70,291.86,24.25
16:39:53,222.10,228.62,23.50,286.90,291.05,24.25
16:39:54,221.40,225.69,24.00,287.20,289.95,24.50
16:39:55,221.40,227.90,23.50,287.40,297.28,23.25
16:39:56,221.40,227.90,23.50,288.60,300.00,23.00
16:39:57,221.40,229.01,23.25,288.70,297.17,23.50
16:39:58,223.50,226.73,24.25,288.30,288.30,25.00
16:39:59,221.40,224.60,24.25,288.80,291.57,24.50
16:40:00,220.70,226.07,23.75,291.30,296.94,24.00
16:40:01,219.90,228.59,23.00,292.90,305.98,22.75
16:40:02,220.70,227.17,23.50,295.10,300.82,24.00
16:40:03,220.70,224.97,24.00,295.50,298.33,24.50
16:40:04,222.10,228.62,23.50,293.90,301.05,23.75
16:40:05,220.70,231.71,22.50,294.90,305.04,23.25
16:40:06,223.40,228.83,23.75,292.90,294.30,24.75
16:40:07,222.80,228.22,23.75,290.40,294.60,24.25
16:40:08,220.70,226.07,23.75,288.20,292.37,24.25
16:40:09,221.40,231.29,22.75,283.20,294.39,23.00
16:40:10,221.40,224.60,24.25,277.20,278.52,24.75
16:40:10,220.60,224.87,24.00,277.50,282.87,24.00
16:40:11,220.70,226.07,23.75,280.40,294.38,22.50
16:40:12,219.20,228.99,22.75,289.50,297.99,23.50
16:40:13,218.50,222.73,24.00,301.10,305.45,24.25
16:40:14,219.20,223.45,24.00,306.60,311.03,24.25
16:40:15,219.90,226.35,23.50,304.20,314.66,23.25
16:40:16,219.20,226.74,23.25,303.80,309.68,24.00
16:40:17,220.60,225.97,23.75,286.00,291.54,24.00
16:40:18,218.60,225.01,23.50,80.51,81.28,24.50
16:40:19,218.50,229.40,22.50,18.75,19.49,23.00
16:40:20,220.60,224.87,24.00,32.74,32.43,25.50
16:40:21,219.80,224.06,24.00,36.68,37.03,24.50
16:40:22,220.00,224.26,24.00,45.44,45.88,24.50
16:40:23,220.60,233.93,22.00,47.60,48.52,24.00
16:40:24,219.10,222.27,24.25,48.97,48.28,25.75
16:40:25,217.80,224.19,23.50,48.97,48.97,25.00
16:40:26,217.00,225.57,23.00,48.04,49.45,23.50
16:40:27,218.50,229.40,22.50,46.74,47.65,24.00
16:40:28,217.10,222.38,23.75,44.96,44.96,25.00
16:40:29,217.00,224.46,23.25,44.55,44.76,24.75
16:40:30,218.50,229.40,22.50,43.67,44.95,23.50
16:40:31,218.50,224.91,23.50,41.03,41.03,25.00
16:40:32,218.50,224.91,23.50,46.75,46.53,25.25
16:40:33,220.70,227.17,23.50,41.92,42.32,24.50
16:40:34,221.40,232.44,22.50,40.58,42.18,23.00
16:40:35,222.20,227.61,23.75,40.16,40.16,25.00
16:40:36,225.80,231.29,23.75,38.82,39.19,24.50
16:40:37,228.00,233.55,23.75,38.36,39.49,23.50
16:40:38,230.80,241.11,22.75,36.68,37.57,23.75
16:40:39,232.30,237.95,23.75,36.63,36.63,25.00
16:40:40,235.20,240.92,23.75,35.74,36.08,24.50
16:40:41,237.50,248.11,22.75,35.37,36.41,23.50
16:40:42,241.10,251.87,22.75,34.91,35.59,24.00
16:40:43,242.50,247.20,24.00,33.55,33.71,24.75
16:40:44,245.50,252.70,23.50,33.16,33.64,24.25
16:40:45,248.40,259.49,22.75,31.81,33.07,23.00
16:40:46,251.30,258.67,23.50,30.54,30.98,24.25
16:40:47,254.20,260.38,23.75,30.92,31.22,24.50
16:40:48,255.70,263.20,23.50,29.64,29.78,24.75
16:40:49,258.60,271.50,22.50,30.10,31.14,23.25
16:40:50,260.80,264.57,24.25,29.19,29.33,24.75
16:40:51,261.50,267.86,23.75,27.93,28.20,24.50
16:40:52,253.60,261.04,23.50,27.91,28.59,23.75
16:40:53,244.80,254.47,23.00,27.01,27.80,23.50
16:40:54,228.80,232.11,24.25,27.45,27.58,24.75
16:40:54,208.30,213.37,23.75,27.02,27.41,24.25
16:40:55,190.80,198.34,23.00,26.57,27.48,23.25
16:40:56,153.70,160.56,22.75,26.18,26.82,23.75
16:40:57,115.10,117.90,23.75,25.73,25.85,24.75
16:40:58,102.20,106.24,23.00,24.81,24.93,24.75
16:40:59,76.70,79.73,23.00,24.38,25.60,22.50
16:41:00,38.31,40.22,22.50,23.11,23.11,25.00
16:41:01,26.76,27.41,23.75,24.36,24.71,24.25
16:41:02,59.36,61.70,23.00,23.53,23.99,24.00
16:41:03,47.79,49.68,23.00,23.07,24.10,22.75
16:41:04,41.21,42.21,23.75,21.75,21.65,25.25
16:41:05,37.58,38.49,23.75,21.37,21.78,24.00
16:41:06,32.58,33.54,23.50,21.75,22.39,23.50
16:41:07,26.76,27.82,23.00,23.05,23.73,23.50
16:41:08,28.97,29.39,24.25,20.91,21.11,24.50
16:41:09,26.00,26.50,24.00,20.92,21.22,24.25
16:41:10,19.53,20.10,23.50,20.02,21.12,22.25
16:41:11,14.43,14.85,23.50,20.02,20.61,23.50
16:41:12,11.57,11.74,24.25,20.47,20.77,24.25
16:41:13,9.44,9.62,24.00,19.18,19.46,24.25
16:41:14,7.96,8.23,23.25,19.57,20.44,22.75
16:41:15,5.83,5.97,23.75,18.29,18.38,24.75
16:41:16,2.87,2.93,24.00,17.85,18.11,24.25
16:41:17,3.61,3.68,24.00,17.83,18.09,24.25
16:41:18,3.61,3.73,23.25,17.38,18.16,22.75
16:41:19,2.22,2.26,24.00,17.39,17.31,25.25
16:41:20,1.48,1.50,24.25,16.12,16.27,24.50
16:41:21,0.00,0.00,23.75,16.11,16.42,24.00
16:41:22,0.00,0.00,23.75,15.22,15.51,24.00
16:41:23,0.00,0.00,24.50,15.21,15.43,24.25
16:41:24,0.00,0.00,24.00,13.94,14.28,23.75
16:41:25,0.00,0.00,22.75,14.77,15.43,22.75
16:41:26,0.00,0.00,23.50,13.49,13.75,24.00
16:41:27,0.00,0.00,23.75,13.93,14.00,24.75
16:41:28,0.00,0.00,24.00,14.38,14.59,24.25
16:41:29,0.00,0.00,23.00,13.94,14.56,22.75
16:41:30,0.00,0.00,23.75,13.94,14.07,24.50
16:41:31,0.00,0.00,24.25,14.39,14.60,24.25
16:41:32,0.00,0.00,24.00,13.94,14.21,24.00
16:41:33,0.00,0.00,23.25,13.49,13.82,23.75
16:41:34,0.00,0.00,24.50,13.49,13.49,25.00
16:41:35,0.00,0.00,24.25,13.93,14.20,24.00
16:41:36,0.00,0.00,23.50,14.37,14.79,23.50
16:41:37,0.00,0.00,23.00,14.38,14.73,23.75
16:41:38,0.00,0.00,24.75,13.06,13.12,24.75
16:41:38,0.00,0.00,24.00,14.38,14.73,23.75
16:41:40,0.00,0.00,23.50,15.67,16.45,22.50
16:41:40,0.00,0.00,23.75,15.22,15.59,23.75
16:41:41,0.00,0.00,24.50,16.95,16.95,25.00
16:41:42,0.00,0.00,24.50,16.57,16.65,24.75
16:41:43,0.00,0.00,23.25,18.72,19.46,23.00
16:41:44,0.00,0.00,24.25,18.28,18.46,24.50
16:41:45,0.00,0.00,24.25,20.45,20.55,24.75
16:41:46,0.00,0.00,23.75,19.59,20.16,23.50
16:41:47,0.00,0.00,23.00,20.48,21.29,23.00
16:41:48,0.00,0.00,24.25,20.48,20.48,25.00
16:41:49,0.00,0.00,24.25,20.04,20.33,24.25
16:41:50,0.00,0.00,23.75,22.19,22.95,23.25
16:41:51,0.00,0.00,23.50,23.52,23.98,24.00
16:41:52,0.00,0.00,24.50,23.50,23.84,24.25
16:41:53,0.00,0.00,24.00,21.37,21.57,24.50
16:41:54,0.00,0.00,23.00,20.93,21.65,23.25
16:41:55,0.00,0.00,23.50,23.08,23.30,24.50
16:41:56,0.00,0.00,24.25,21.76,21.97,24.50
16:41:57,0.00,0.00,24.25,20.51,20.81,24.25
16:41:58,0.00,0.00,23.00,22.65,23.43,23.25
16:41:59,0.00,0.00,23.75,20.95,20.95,25.00
16:42:00,0.00,0.00,24.00,21.37,21.68,24.25
16:42:01,0.00,0.00,24.00,23.10,23.43,24.25
16:42:02,0.00,0.00,23.25,23.10,23.89,23.25
16:42:03,0.00,0.00,24.25,22.66,22.77,24.75
16:42:04,0.00,0.00,24.25,22.65,22.87,24.50
16:42:05,0.00,0.00,23.50,23.09,23.88,23.25
16:42:06,0.00,0.00,23.50,22.23,22.99,23.25
16:42:07,0.00,0.00,24.50,23.54,23.77,24.50
16:42:08,0.00,0.00,24.00,24.35,24.70,24.25
16:42:09,0.00,0.00,23.00,24.79,26.03,22.50
16:42:10,0.00,0.00,23.75,21.77,22.08,24.25
16:42:11,0.00,0.00,24.25,23.52,23.86,24.25
16:42:12,0.00,0.00,24.25,23.53,23.87,24.25
16:42:13,0.00,0.00,23.25,21.78,22.87,22.50
16:42:14,0.00,0.00,24.25,23.90,24.13,24.50
16:42:15,0.00,0.00,24.00,23.90,24.25,24.25
16:42:16,0.00,0.00,24.00,22.66,23.44,23.25
16:42:17,0.00,0.00,23.25,24.79,25.90,22.75
16:42:18,0.00,0.00,24.25,21.78,21.88,24.75
16:42:19,0.00,0.00,24.00,23.55,24.01,24.00
16:42:20,0.00,0.00,23.25,22.66,23.67,22.75
16:42:21,0.00,0.00,23.50,23.54,24.11,23.75
16:42:21,0.00,0.00,24.25,22.66,22.99,24.25
16:42:22,0.00,0.00,24.00,22.65,22.98,24.25
16:42:23,0.00,0.00,22.50,23.91,25.48,21.75
